/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_100,28472,batch_all,16.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_11,3524091,batch_all,314.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_12,332793801,batch_all,18494.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_13,1260422986,batch_all,71886.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_14,2878010,batch_all,896.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_15,2567644356,batch_all,273137.8,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_16,46533500,batch_all,3091.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_17,566971428,batch_all,32754.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_18,1224981911,batch_all,120515.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_19,TIMEOUT,batch_all,7179426.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_2,7102258,batch_all,2721.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_20,17954579,batch_all,5930.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_21,250024003,batch_all,43485.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_22,255997072,batch_all,20578.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_23,114182811,batch_all,7196.2,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_24,13434953,batch_all,1022.8,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_25,3988081,batch_all,586.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_26,181354640,batch_all,18761.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_27,294492317,batch_all,21793.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_28,47998331,batch_all,6252.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_29,777311755,batch_all,39033.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_3,314473584,batch_all,22692.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_30,9394500560,batch_all,898194.2,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_31,36150811,batch_all,7025.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_32,83922463,batch_all,5791.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_33,726450394,batch_all,38956.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_34,2252073,batch_all,258.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_35,100923842,batch_all,10180.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_36,10,batch_all,11.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_37,382921393,batch_all,22708.8,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_38,620441,batch_all,246.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_39,508287392,batch_all,60998.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_4,26780183,batch_all,4477.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_40,549818016,batch_all,44854.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_41,1733476,batch_all,201.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_42,937591148,batch_all,101272.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_43,60885097,batch_all,7260.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_44,156146304,batch_all,24325.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_45,76551763,batch_all,3903.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_46,211291894,batch_all,14727.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_47,973464,batch_all,143.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_48,4663916,batch_all,1080.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_49,20990632840,batch_all,1463528.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_5,107241612,batch_all,9325.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_50,11106365,batch_all,1396.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_51,143097661,batch_all,14958.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_52,2914671,batch_all,286.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_53,14840777,batch_all,1683.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_54,1726244,batch_all,127.2,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_55,285027960,batch_all,30843.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_56,15020999,batch_all,1353.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_57,10608390,batch_all,1739.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_58,29465555,batch_all,2401.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_59,2869580177,batch_all,307277.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_6,55540930,batch_all,2323.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_60,250024003,batch_all,43568.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_61,255997072,batch_all,15558.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_62,114182811,batch_all,7206.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_63,13434953,batch_all,1033.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_64,3988081,batch_all,586.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_65,181354640,batch_all,16874.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_66,294492317,batch_all,21809.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_67,47998331,batch_all,6247.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_68,777311755,batch_all,39578.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_69,9394500560,batch_all,1005594.8,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_7,197363204,batch_all,20553.8,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_70,36150811,batch_all,7024.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_71,83922463,batch_all,5978.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_72,726450394,batch_all,38953.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_73,2252073,batch_all,259.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_74,100923842,batch_all,10447.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_75,10,batch_all,10.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_76,382921393,batch_all,22737.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_77,620441,batch_all,255.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_78,508287392,batch_all,60832.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_79,549818016,batch_all,44808.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_8,692555520,batch_all,73779.2,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_80,1733476,batch_all,202.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_81,937591148,batch_all,101176.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_82,60885097,batch_all,7275.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_83,156146304,batch_all,24351.4,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_84,153439293,batch_all,22353.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_85,349669,batch_all,230.9,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_86,297975,batch_all,27.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_87,821715,batch_all,393.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_88,3091,batch_all,13.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_89,64582615,batch_all,9950.2,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_9,6455003949,batch_all,419274.1,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_90,42307743,batch_all,5314.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_91,444656,batch_all,187.5,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_92,3303583,batch_all,358.3,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_93,2049,batch_all,10.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_94,29731163,batch_all,31402.7,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_95,109052564,batch_all,15566.8,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_96,121245616,batch_all,13101.6,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_97,133402609,batch_all,11908.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_98,9748847,batch_all,1058.0,16
/home/v-haibinlai/haibin/lj_data/LJ/9v,Q_99,186476928,batch_all,16835.8,16
